660.8,165.974,6.217,4,26.065,2159,2147,2
660.9,166.592,6.18,4,25.628,2159,2147,2
661,167.207,6.149,4,25.189,2159,2147,2
661.1,167.82,6.125,4,24.749,2159,2147,2
661.2,168.43,6.106,4,24.308,2159,2147,2
661.3,169.039,6.09,4,23.868,2159,2147,2
661.4,169.646,6.071,4,23.43,2159,2147,2
661.5,170.251,6.045,4,22.993,2159,2147,2
661.6,170.852,6.009,4,22.56,2159,2147,2
661.7,171.448,5.959,4,22.131,2159,2147,2
661.8,172.037,5.898,4,21.708,2159,2147,2
661.9,172.62,5.829,4,21.29,2159,2147,2
662,173.196,5.758,4,20.878,2159,2147,2
662.1,173.765,5.69,4,20.47,2159,2147,2
662.2,174.328,5.626,4,20.064,2159,2147,2
662.3,174.884,5.561,4,19.658,2159,2147,2
662.4,175.432,5.487,4,19.251,2159,2147,2
662.5,175.972,5.393,4,18.844,2159,2147,2
662.6,176.499,5.271,4,18.441,2159,2147,2
662.7,177.012,5.127,4,18.046,2159,2147,2
662.8,177.51,4.981,4,17.662,2159,2147,2
662.9,177.995,4.854,4,17.287,2159,2147,2
663,178.471,4.757,4,16.92,2159,2147,2
663.1,178.94,4.69,4,16.559,2159,2147,2
663.2,179.404,4.645,4,16.202,2159,2147,2
663.3,179.866,4.616,4,15.847,2159,2147,2
663.4,180.326,4.598,4,15.494,2159,2147,2
663.5,180.784,4.586,4,15.142,2159,2147,2
663.6,181.242,4.578,4,14.791,2159,2147,2
663.7,181.699,4.571,4,14.44,2159,2147,2
663.8,182.156,4.565,4,14.089,2159,2147,2
663.9,182.611,4.556,4,13.738,2159,2147,2
664,183.065,4.542,4,13.387,2159,2147,2
664.1,183.517,4.519,4,13.039,2159,2147,2
664.2,183.965,4.482,4,12.695,2159,2147,2
664.3,184.408,4.425,4,12.358,2159,2147,2
664.4,184.842,4.341,4,12.033,2159,2147,2
664.5,185.265,4.232,4,11.725,2159,2147,2
664.6,185.676,4.111,4,11.438,2159,2147,2
664.7,186.076,3.995,4,11.169,2159,2147,2
664.8,186.466,3.9,4,10.917,2159,2147,2
664.9,186.849,3.829,4,10.675,2159,2147,2
665,187.226,3.776,4,10.442,2159,2147,2
665.1,187.598,3.72,4,10.217,2159,2147,2
665.2,187.962,3.641,4,10.002,2159,2147,2
665.3,188.316,3.534,4,9.799,2159,2147,2
665.4,188.657,3.413,4,9.608,2159,2147,2
665.5,188.987,3.301,4,9.43,2159,2147,2
665.6,189.309,3.213,4,9.261,2159,2147,2
665.7,189.624,3.151,4,9.098,2159,2147,2
665.8,189.935,3.11,4,8.939,2159,2147,2
665.9,190.243,3.084,4,8.784,2159,2147,2
666,190.55,3.067,4,8.63,2159,2147,2
666.1,190.855,3.056,4,8.477,2159,2147,2
666.2,191.16,3.048,4,8.327,2159,2147,2
666.3,191.464,3.04,4,8.178,2159,2147,2
666.4,191.767,3.029,4,8.032,2159,2147,2
666.5,192.068,3.013,4,7.892,2159,2147,2
666.6,192.367,2.988,4,7.758,2159,2147,2
666.7,192.662,2.949,4,7.635,2159,2147,2
666.8,192.952,2.894,4,7.525,2159,2147,2
666.9,193.234,2.823,4,7.427,2159,2147,2
667,193.508,2.74,4,7.343,2159,2147,2
667.1,193.773,2.654,4,7.27,2159,2147,2
667.2,194.03,2.57,4,7.208,2159,2147,2
667.3,194.28,2.496,4,7.155,2159,2147,2
667.4,194.523,2.433,4,7.108,2159,2147,2
667.5,194.762,2.385,4,7.067,2159,2147,2
667.6,194.997,2.351,4,7.029,2159,2147,2
667.7,195.229,2.327,4,6.994,2159,2147,2
667.8,195.46,2.31,4,6.961,2159,2147,2
667.9,195.69,2.292,4,6.93,2159,2147,2
668,195.916,2.263,4,6.901,2159,2147,2
668.1,196.137,2.21,4,6.878,2159,2147,2
668.2,196.349,2.125,4,6.864,2159,2147,2
668.3,196.551,2.014,4,6.86,2159,2147,2
668.4,196.74,1.896,4,6.868,2159,2147,2
668.5,196.92,1.795,4,6.887,2159,2147,2
668.6,197.092,1.725,4,6.912,2159,2147,2
668.7,197.262,1.698,4,6.94,2159,2147,2
668.8,197.433,1.712,4,6.967,2159,2147,2
668.9,197.608,1.75,4,6.99,2159,2147,2
669,197.788,1.794,4,7.008,2159,2147,2
669.1,197.971,1.832,4,7.023,2159,2147,2
669.2,198.157,1.859,4,7.035,2159,2147,2
669.3,198.345,1.877,4,7.045,2159,2147,2
669.4,198.533,1.888,4,7.054,2159,2147,2
669.5,198.723,1.895,4,7.062,2159,2147,2
669.6,198.913,1.899,4,7.07,2159,2147,2
669.7,199.103,1.902,4,7.078,2159,2147,2
669.8,199.293,1.903,4,7.085,2159,2147,2
669.9,199.484,1.904,4,7.093,2159,2147,2
670,199.674,1.904,4,7.1,2159,2147,2
670.1,199.865,1.906,4,7.108,2159,2147,2
670.2,200.056,1.91,4,7.115,2159,2147,2
670.3,200.248,1.918,4,7.121,2159,2147,2
670.4,200.442,1.939,4,7.125,2159,2147,2
670.5,200.64,1.987,4,7.124,2159,2147,2
670.6,200.848,2.077,4,7.114,2159,2147,2
670.7,201.068,2.2,4,7.092,2159,2147,2
670.8,201.299,2.312,4,7.058,2159,2147,2
670.9,201.536,2.373,4,7.019,2159,2147,2
671,201.774,2.379,4,6.979,2159,2147,2
671.1,202.01,2.355,4,6.941,2159,2147,2
671.2,202.243,2.327,4,6.906,2159,2147,2
671.3,202.473,2.307,4,6.874,2159,2147,2
671.4,202.703,2.296,4,6.842,2159,2147,2
671.5,202.932,2.291,4,6.811,2159,2147,2
671.6,203.161,2.289,4,6.78,2159,2147,2
671.7,203.39,2.288,4,6.749,2159,2147,2
671.8,203.618,2.288,4,6.718,2159,2147,2
671.9,203.847,2.289,4,6.687,2159,2147,2
672,204.076,2.291,4,6.656,2159,2147,2
672.1,204.306,2.294,4,6.625,2159,2147,2
672.2,204.536,2.299,4,6.593,2159,2147,2
672.3,204.766,2.308,4,6.561,2159,2147,2
672.4,204.998,2.32,4,6.529,2159,2147,2
672.5,205.232,2.337,4,6.496,2159,2147,2
672.6,205.468,2.358,4,6.463,2159,2147,2
672.7,205.705,2.374,4,6.433,2159,2147,2
672.8,205.942,2.368,4,6.409,2159,2147,2
672.9,206.174,2.326,4,6.4,2159,2147,2
673,206.4,2.255,4,6.411,2159,2147,2
673.1,206.618,2.178,4,6.449,2159,2147,2
673.2,206.829,2.112,4,6.514,2159,2147,2
673.3,207.035,2.064,4,6.604,2159,2147,2
673.4,207.239,2.032,4,6.716,2159,2147,2
673.5,207.44,2.011,4,6.847,2159,2147,2
673.6,207.64,1.999,4,6.993,2159,2147,2
673.7,207.839,1.992,4,7.151,2159,2147,2
673.8,208.037,1.987,4,7.317,2159,2147,2
673.9,208.236,1.985,4,7.488,2159,2147,2
674,208.434,1.984,4,7.662,2159,2147,2
674.1,208.633,1.984,4,7.834,2159,2147,2
674.2,208.831,1.984,4,8.004,2159,2147,2
674.3,209.03,1.985,4,8.167,2159,2147,2
674.4,209.228,1.987,4,8.321,2159,2147,2
674.5,209.427,1.99,4,8.464,2159,2147,2
674.6,209.627,1.995,4,8.592,2159,2147,2
674.7,209.827,2.003,4,8.704,2159,2147,2
674.8,210.029,2.014,4,8.796,2159,2147,2
674.9,210.231,2.026,4,8.866,2159,2147,2
675,210.435,2.036,4,8.914,2159,2147,2
675.1,210.639,2.044,4,8.939,2159,2147,2
675.2,210.844,2.05,4,8.942,2159,2147,2
675.3,211.049,2.053,4,8.927,2159,2147,2
675.4,211.255,2.055,4,8.902,2159,2147,2
675.5,211.461,2.056,4,8.87,2159,2147,2
675.6,211.666,2.057,4,8.836,2159,2147,2
675.7,211.872,2.058,4,8.799,2159,2147,2
675.8,212.078,2.059,4,8.762,2159,2147,2
675.9,212.284,2.06,4,8.725,2159,2147,2
676,212.49,2.063,4,8.687,2159,2147,2
676.1,212.697,2.067,4,8.649,2159,2147,2
676.2,212.904,2.074,4,8.611,2159,2147,2
676.3,213.113,2.087,4,8.572,2159,2147,2
676.4,213.324,2.109,4,8.534,2159,2147,2
676.5,213.539,2.145,4,8.495,2159,2147,2
676.6,213.759,2.207,4,8.456,2159,2147,2
676.7,213.989,2.294,4,8.416,2159,2147,2
676.8,214.227,2.385,4,8.378,2159,2147,2
676.9,214.472,2.448,4,8.345,2159,2147,2
677,214.719,2.474,4,8.321,2159,2147,2
677.1,214.966,2.472,4,8.304,2159,2147,2
677.2,215.212,2.459,4,8.294,2159,2147,2
677.3,215.457,2.446,4,8.289,2159,2147,2
677.4,215.701,2.436,4,8.289,2159,2147,2
677.5,215.944,2.429,4,8.292,2159,2147,2
677.6,216.186,2.425,4,8.299,2159,2147,2
677.7,216.428,2.423,4,8.311,2159,2147,2
677.8,216.671,2.423,4,8.329,2159,2147,2
677.9,216.913,2.425,4,8.357,2159,2147,2
678,217.156,2.429,4,8.393,2159,2147,2
678.1,217.4,2.438,4,8.437,2159,2147,2
678.2,217.645,2.452,4,8.487,2159,2147,2
678.3,217.893,2.475,4,8.538,2159,2147,2
678.4,218.144,2.514,4,8.589,2159,2147,2
678.5,218.402,2.578,4,8.637,2159,2147,2
678.6,218.669,2.668,4,8.68,2159,2147,2
678.7,218.945,2.767,4,8.717,2159,2147,2
678.8,219.231,2.856,4,8.751,2159,2147,2
678.9,219.523,2.924,4,8.786,2159,2147,2
679,219.82,2.971,4,8.828,2159,2147,2
679.1,220.121,3.002,4,8.881,2159,2147,2
679.2,220.423,3.021,4,8.946,2159,2147,2
679.3,220.726,3.031,4,9.026,2159,2147,2
679.4,221.029,3.037,4,9.121,2159,2147,2
679.5,221.333,3.038,4,9.232,2159,2147,2
679.6,221.637,3.037,4,9.357,2159,2147,2
679.7,221.94,3.032,4,9.496,2159,2147,2
679.8,222.243,3.024,4,9.647,2159,2147,2
679.9,222.544,3.01,4,9.811,2159,2147,2
680,222.843,2.991,4,9.984,2159,2147,2
680.1,223.14,2.973,4,10.165,2159,2147,2
680.2,223.437,2.967,4,10.349,2159,2147,2
680.3,223.734,2.976,4,10.533,2159,2147,2
680.4,224.034,2.994,4,10.711,2159,2147,2
680.5,224.335,3.012,4,10.883,2159,2147,2
680.6,224.637,3.026,4,11.046,2159,2147,2
680.7,224.941,3.036,4,11.203,2159,2147,2
680.8,225.245,3.044,4,11.356,2159,2147,2
680.9,225.551,3.051,4,11.508,2159,2147,2
681,225.856,3.059,4,11.662,2159,2147,2
681.1,226.164,3.072,4,11.817,2159,2147,2
681.2,226.473,3.091,4,11.975,2159,2147,2
681.3,226.785,3.122,4,12.136,2159,2147,2
681.4,227.102,3.173,4,12.303,2159,2147,2
681.5,227.428,3.254,4,12.476,2159,2147,2
681.6,227.765,3.371,4,12.656,2159,2147,2
681.7,228.117,3.527,4,12.841,2159,2147,2
681.8,228.489,3.712,4,13.027,2159,2147,2
681.9,228.88,3.91,4,13.211,2159,2147,2
682,229.289,4.096,4,13.39,2159,2147,2
682.1,229.714,4.251,4,13.566,2159,2147,2
682.2,230.151,4.367,4,13.739,2159,2147,2
682.3,230.596,4.446,4,13.908,2159,2147,2
682.4,231.045,4.497,4,14.076,2159,2147,2
682.5,231.498,4.529,4,14.24,2159,2147,2
682.6,231.953,4.547,4,14.403,2159,2147,2
682.7,232.409,4.558,4,14.566,2159,2147,2
682.8,232.865,4.565,4,14.733,2159,2147,2
682.9,233.322,4.568,4,14.904,2159,2147,2
683,233.779,4.57,4,15.082,2159,2147,2
683.1,234.236,4.571,4,15.266,2159,2147,2
683.2,234.693,4.572,4,15.459,2159,2147,2
683.3,235.15,4.572,4,15.662,2159,2147,2
683.4,235.608,4.572,4,15.875,2159,2147,2
683.5,236.065,4.572,4,16.101,2159,2147,2
683.6,236.522,4.571,4,16.337,2159,2147,2
683.7,236.979,4.571,4,16.583,2159,2147,2
683.8,237.436,4.57,4,16.835,2159,2147,2
683.9,237.893,4.568,4,17.091,2159,2147,2
684,238.35,4.567,4,17.351,2159,2147,2
684.1,238.806,4.566,4,17.612,2159,2147,2
684.2,239.263,4.569,4,17.874,2159,2147,2
684.3,239.721,4.581,4,18.135,2159,2147,2
684.4,240.183,4.621,4,18.392,2159,2147,2
684.5,240.654,4.711,4,18.64,2159,2147,2
684.6,241.14,4.854,4,18.873,2159,2147,2
684.7,241.643,5.033,4,19.09,2159,2147,2
684.8,242.166,5.231,4,19.288,2159,2147,2
684.9,242.71,5.435,4,19.469,2159,2147,2
685,243.272,5.624,4,19.633,2159,2147,2
685.1,243.85,5.779,4,19.783,2159,2147,2
685.2,244.439,5.895,4,19.922,2159,2147,2
685.3,245.037,5.973,4,20.055,2159,2147,2
685.4,245.639,6.023,4,20.184,2159,2147,2
685.5,246.244,6.054,4,20.315,2159,2147,2
685.6,246.852,6.072,4,20.45,2159,2147,2
685.7,247.46,6.083,4,20.589,2159,2147,2
685.8,248.069,6.089,4,20.733,2159,2147,2
685.9,248.678,6.093,4,20.88,2159,2147,2
686,249.288,6.095,4,21.029,2159,2147,2
686.1,249.897,6.097,4,21.179,2159,2147,2
686.2,250.507,6.099,4,21.329,2159,2147,2
686.3,251.118,6.102,4,21.479,2159,2147,2
686.4,251.728,6.107,4,21.628,2159,2147,2
686.5,252.34,6.115,4,21.776,2159,2147,2
686.6,252.953,6.128,4,21.922,2159,2147,2
686.7,253.567,6.149,4,22.065,2159,2147,2
686.8,254.186,6.184,4,22.203,2159,2147,2
686.9,254.81,6.238,4,22.337,2159,2147,2
687,255.44,6.308,4,22.464,2159,2147,2
687.1,256.079,6.386,4,22.585,2159,2147,2
687.2,256.726,6.467,4,22.699,2159,2147,2
687.3,257.38,6.547,4,22.805,2159,2147,2
687.4,258.042,6.617,4,22.905,2159,2147,2
687.5,258.709,6.669,4,22.999,2159,2147,2
687.6,259.379,6.704,4,23.091,2159,2147,2
687.7,260.052,6.725,4,23.18,2159,2147,2
687.8,260.725,6.735,4,23.269,2159,2147,2
687.9,261.399,6.735,4,23.357,2159,2147,2
688,262.071,6.727,4,23.446,2159,2147,2
688.1,262.742,6.708,4,23.538,2159,2147,2
688.2,263.41,6.674,4,23.632,2159,2147,2
688.3,264.071,6.618,4,23.733,2159,2147,2
688.4,264.725,6.536,4,23.841,2159,2147,2
688.5,265.369,6.437,4,23.96,2159,2147,2
688.6,266.002,6.337,4,24.088,2159,2147,2
688.7,266.627,6.251,4,24.225,2159,2147,2
688.8,267.246,6.183,4,24.369,2159,2147,2
688.9,267.858,6.128,4,24.518,2159,2147,2
689,268.466,6.08,4,24.672,2159,2147,2
689.1,269.069,6.028,4,24.832,2159,2147,2
689.2,269.666,5.968,4,24.997,2159,2147,2
689.3,270.257,5.912,4,25.168,2159,2147,2
689.4,270.846,5.886,4,25.341,2159,2147,2
689.5,271.436,5.899,4,25.514,2159,2147,2
689.6,272.029,5.936,4,25.682,2159,2147,2
689.7,272.627,5.981,4,25.846,2159,2147,2
689.8,273.229,6.019,4,26.006,2159,2147,2
689.9,273.834,6.048,4,26.163,2159,2147,2
690,274.441,6.067,4,26.318,2159,2147,2
690.1,275.049,6.079,4,26.472,2159,2147,2
690.2,275.657,6.087,4,26.624,2159,2147,2
690.3,276.266,6.091,4,26.776,2159,2147,2
690.4,276.876,6.093,4,26.926,2159,2147,2
690.5,277.485,6.095,4,27.074,2159,2147,2
690.6,278.095,6.096,4,27.22,2159,2147,2
690.7,278.704,6.096,4,27.364,2159,2147,2
690.8,279.314,6.096,4,27.507,2159,2147,2
690.9,279.924,6.097,4,27.65,2159,2147,2
691,280.533,6.097,4,27.795,2159,2147,2
691.1,281.143,6.097,4,27.94,2159,2147,2
691.2,281.753,6.097,4,28.086,2159,2147,2
691.3,282.362,6.097,4,28.228,2159,2147,2
691.4,282.972,6.097,4,28.365,2159,2147,2
691.5,283.582,6.097,4,28.492,2159,2147,2
691.6,284.191,6.097,4,28.602,2159,2147,2
691.7,284.801,6.097,4,28.69,2159,2147,2
691.8,285.411,6.097,4,28.755,2159,2147,2
691.9,286.02,6.097,4,28.803,2159,2147,2
692,286.63,6.097,4,28.84,2159,2147,2
692.1,287.24,6.097,4,28.873,2159,2147,2
692.2,287.849,6.097,4,28.909,2159,2147,2
692.3,288.459,6.097,4,28.956,2159,2147,2
692.4,289.069,6.097,4,29.021,2159,2147,2
692.5,289.678,6.097,4,29.105,2159,2147,2
692.6,290.288,6.097,4,29.208,2159,2147,2
692.7,290.898,6.097,4,29.327,2159,2147,2
692.8,291.507,6.097,4,29.459,2159,2147,2
692.9,292.117,6.096,4,29.601,2159,2147,2
693,292.726,6.096,4,29.748,2159,2147,2
693.1,293.336,6.096,4,29.897,2159,2147,2
693.2,293.946,6.095,4,30.047,2159,2147,2
693.3,294.555,6.093,4,30.196,2159,2147,2
693.4,295.164,6.091,4,30.343,2159,2147,2
693.5,295.773,6.086,4,30.489,2159,2147,2
693.6,296.38,6.079,4,30.632,2159,2147,2
693.7,296.987,6.067,4,30.771,2159,2147,2
693.8,297.592,6.05,4,30.9,2159,2147,2
693.9,298.195,6.031,4,31.013,2159,2147,2
694,298.798,6.023,4,31.104,2159,2147,2
694.1,299.402,6.048,4,31.17,2159,2147,2
694.2,300.015,6.126,4,31.208,2159,2147,2
694.3,300.64,6.253,4,31.218,2159,2147,2
694.4,301.281,6.403,4,31.203,2159,2147,2
694.5,301.935,6.546,4,31.168,2159,2147,2
694.6,302.601,6.661,4,31.117,2159,2147,2
694.7,303.276,6.742,4,31.055,2159,2147,2
694.8,303.955,6.795,4,30.986,2159,2147,2
694.9,304.638,6.828,4,30.912,2159,2147,2
695,305.323,6.848,4,30.835,2159,2147,2
695.1,306.009,6.858,4,30.755,2159,2147,2
695.2,306.695,6.863,4,30.673,2159,2147,2
695.3,307.381,6.863,4,30.589,2159,2147,2
695.4,308.067,6.858,4,9.921,2159,2154,2
695.5,308.752,6.849,4,10.06,2159,2154,2
695.6,309.435,6.834,4,10.221,2159,2154,2
695.7,310.117,6.813,4,10.408,2159,2154,2
695.8,310.796,6.792,4,10.616,2159,2154,2
695.9,311.474,6.785,4,10.842,2159,2154,2
696,312.154,6.795,4,11.08,2159,2154,2
696.1,312.835,6.815,4,11.322,2159,2154,2
696.2,313.519,6.834,4,11.563,2159,2154,2
696.3,314.204,6.849,4,11.798,2159,2154,2
696.4,314.889,6.86,4,12.027,2159,2154,2
696.5,315.576,6.867,4,12.248,2159,2154,2
696.6,316.263,6.871,4,12.457,2159,2154,2
696.7,316.951,6.873,4,12.646,2159,2154,2
696.8,317.638,6.875,4,12.81,2159,2154,2
696.9,318.326,6.876,4,12.949,2159,2154,2
697,319.013,6.876,4,13.067,2159,2154,2
697.1,319.701,6.876,4,13.169,2159,2154,2
697.2,320.389,6.876,4,13.259,2159,2154,2
697.3,321.076,6.877,4,13.343,2159,2154,2
697.4,321.764,6.877,4,13.422,2159,2154,2
697.5,322.451,6.876,4,13.497,2159,2154,2
697.6,323.139,6.876,4,13.57,2159,2154,2
697.7,323.827,6.876,4,13.64,2159,2154,2
697.8,324.514,6.876,4,13.707,2159,2154,2
697.9,325.202,6.876,4,13.773,2159,2154,2
698,325.89,6.876,4,13.841,2159,2154,2
698.1,326.577,6.876,4,13.91,2159,2154,2
698.2,327.265,6.875,4,13.981,2159,2154,2
698.3,327.952,6.875,4,14.053,2159,2154,2
698.4,328.64,6.875,4,14.126,2159,2154,2
698.5,329.327,6.875,4,14.2,2159,2154,2
698.6,330.015,6.874,4,14.274,2159,2154,2
698.7,330.702,6.873,4,14.348,2159,2154,2
698.8,331.389,6.871,4,14.423,2159,2154,2
698.9,332.076,6.868,4,14.499,2159,2154,2
699,332.762,6.863,4,14.574,2159,2154,2
699.1,333.448,6.855,4,14.651,2159,2154,2
699.2,334.132,6.845,4,14.728,2159,2154,2
699.3,334.816,6.84,4,14.806,2159,2154,2
699.4,335.501,6.85,4,14.883,2159,2154,2
699.5,336.188,6.872,4,14.958,2159,2154,2
699.6,336.878,6.899,4,15.029,2159,2154,2
699.7,337.57,6.922,4,15.098,2159,2154,2
699.8,338.264,6.937,4,15.164,2159,2154,2
699.9,338.959,6.946,4,15.227,2159,2154,2
700,339.653,6.947,4,15.288,2159,2154,2
700.1,340.348,6.943,4,15.346,2159,2154,2
700.2,341.041,6.931,4,15.403,2159,2154,2
700.3,341.732,6.913,4,15.459,2159,2154,2
700.4,342.422,6.895,4,15.519,2159,2154,2
700.5,343.111,6.889,4,15.583,2159,2154,2
700.6,343.8,6.899,4,15.649,2159,2154,2
700.7,344.492,6.917,4,15.715,2159,2154,2
700.8,345.186,6.935,4,15.782,2159,2154,2
700.9,345.88,6.949,4,15.847,2159,2154,2
701,346.576,6.958,4,15.912,2159,2154,2
701.1,347.273,6.964,4,15.977,2159,2154,2
701.2,347.97,6.968,4,16.042,2159,2154,2
701.3,348.667,6.97,4,16.106,2159,2154,2
701.4,349.364,6.972,4,16.169,2159,2154,2
701.5,350.061,6.972,4,16.232,2159,2154,2
701.6,350.758,6.973,4,16.292,2159,2154,2
701.7,351.456,6.973,4,16.349,2159,2154,2
701.8,352.153,6.973,4,16.401,2159,2154,2
701.9,352.85,6.972,4,16.446,2159,2154,2
702,353.547,6.972,4,16.479,2159,2154,2
702.1,354.244,6.971,4,16.497,2159,2154,2
702.2,354.941,6.969,4,16.496,2159,2154,2
702.3,355.638,6.966,4,16.476,2159,2154,2
702.4,356.334,6.961,4,16.437,2159,2154,2
702.5,357.029,6.953,4,16.385,2159,2154,2
702.6,357.723,6.94,4,16.322,2159,2154,2
702.7,358.415,6.921,4,16.255,2159,2154,2
702.8,359.105,6.894,4,16.188,2159,2154,2
702.9,359.792,6.87,4,16.124,2159,2154,2
703,360.478,6.867,4,16.063,2159,2154,2
703.1,361.168,6.899,4,16.008,2159,2154,2
703.2,361.865,6.963,4,15.959,2159,2154,2
703.3,362.57,7.052,4,15.912,2159,2154,2
703.4,363.285,7.157,4,15.866,2159,2154,2
703.5,364.012,7.265,4,15.818,2159,2154,2
703.6,364.748,7.356,4,15.767,2159,2154,2
703.7,365.489,7.418,4,15.714,2159,2154,2
703.8,366.234,7.45,4,15.661,2159,2154,2
703.9,366.98,7.456,4,15.61,2159,2154,2
704,367.724,7.445,4,15.561,2159,2154,2
704.1,368.466,7.418,4,15.517,2159,2154,2
704.2,369.203,7.369,4,15.476,2159,2154,2
704.3,369.932,7.293,4,15.443,2159,2154,2
704.4,370.651,7.189,4,15.418,2159,2154,2
704.5,371.358,7.064,4,15.405,2159,2154,2
704.6,372.051,6.935,4,15.405,2159,2154,2
704.7,372.733,6.822,4,15.414,2159,2154,2
704.8,373.408,6.75,4,15.429,2159,2154,2
704.9,374.081,6.725,4,15.444,2159,2154,2
705,374.755,6.737,4,15.454,2159,2154,2
705.1,375.431,6.767,4,15.456,2159,2154,2
705.2,376.111,6.799,4,15.445,2159,2154,2
705.3,376.794,6.824,4,15.419,2159,2154,2
705.4,377.478,6.841,4,15.379,2159,2154,2
705.5,378.163,6.853,4,15.326,2159,2154,2
705.6,378.849,6.86,4,15.265,2159,2154,2
705.7,379.535,6.864,4,15.197,2159,2154,2
705.8,380.222,6.867,4,15.125,2159,2154,2
705.9,380.909,6.869,4,15.051,2159,2154,2
706,381.596,6.87,4,14.975,2159,2154,2
706.1,382.283,6.871,4,14.897,2159,2154,2
706.2,382.97,6.873,4,14.818,2159,2154,2
706.3,383.658,6.875,4,14.736,2159,2154,2
706.4,384.346,6.879,4,14.651,2159,2154,2
706.5,385.034,6.885,4,14.561,2159,2154,2
706.6,385.723,6.893,4,14.463,2159,2154,2
706.7,386.414,6.906,4,14.36,2159,2154,2
706.8,387.106,6.917,4,14.255,2159,2154,2
706.9,387.798,6.922,4,14.154,2159,2154,2
707,388.49,6.916,4,14.057,2159,2154,2
707.1,389.18,6.905,4,13.968,2159,2154,2
707.2,389.869,6.894,4,13.884,2159,2154,2
707.3,390.558,6.885,4,13.805,2159,2154,2
707.4,391.246,6.879,4,13.731,2159,2154,2
707.5,391.933,6.876,4,13.664,2159,2154,2
707.6,392.621,6.873,4,13.603,2159,2154,2
707.7,393.308,6.872,4,13.548,2159,2154,2
707.8,393.995,6.871,4,13.493,2159,2154,2
707.9,394.682,6.871,4,13.436,2159,2154,2
708,395.369,6.87,4,13.374,2159,2154,2
708.1,396.056,6.87,4,13.307,2159,2154,2
