820.1,179.847,1.456,4,4.576,2914,2908,2
820.2,180.001,1.535,4,4.749,2914,2908,2
820.3,180.157,1.559,4,4.928,2914,2908,2
820.4,180.312,1.55,4,5.118,2914,2908,2
820.5,180.466,1.539,4,5.317,2914,2908,2
820.6,180.619,1.536,4,5.524,2914,2908,2
820.7,180.773,1.539,4,5.736,2914,2908,2
820.8,180.928,1.547,4,5.952,2914,2908,2
820.9,181.084,1.562,4,6.172,2914,2908,2
821,181.243,1.589,4,6.397,2914,2908,2
821.1,181.406,1.633,4,6.628,2914,2908,2
821.2,181.576,1.702,4,6.865,2914,2908,2
821.3,181.757,1.81,4,7.104,2914,2908,2
821.4,181.954,1.967,4,7.338,2914,2908,2
821.5,182.171,2.171,4,7.561,2914,2908,2
821.6,182.411,2.4,4,7.766,2914,2908,2
821.7,182.675,2.634,4,7.95,2914,2908,2
821.8,182.96,2.853,4,8.112,2914,2908,2
821.9,183.264,3.04,4,8.254,2914,2908,2
822,183.582,3.182,4,8.376,2914,2908,2
822.1,183.909,3.271,4,8.481,2914,2908,2
822.2,184.24,3.314,4,8.573,2914,2908,2
822.3,184.575,3.341,4,8.652,2914,2908,2
822.4,184.914,3.392,4,8.72,2914,2908,2
822.5,185.261,3.473,4,8.775,2914,2908,2
822.6,185.618,3.564,4,8.822,2914,2908,2
822.7,185.982,3.649,4,8.865,2914,2908,2
822.8,186.354,3.717,4,8.906,2914,2908,2
822.9,186.731,3.772,4,8.946,2914,2908,2
823,187.113,3.821,4,8.984,2914,2908,2
823.1,187.501,3.873,4,9.016,2914,2908,2
823.2,187.894,3.937,4,9.039,2914,2908,2
823.3,188.297,4.03,4,9.05,2914,2908,2
823.4,188.714,4.167,4,9.046,2914,2908,2
823.5,189.149,4.344,4,9.024,2914,2908,2
823.6,189.601,4.528,4,8.984,2914,2908,2
823.7,190.07,4.686,4,8.927,2914,2908,2
823.8,190.55,4.801,4,8.861,2914,2908,2
823.9,191.037,4.872,4,8.788,2914,2908,2
824,191.528,4.905,4,8.713,2914,2908,2
824.1,192.018,4.905,4,8.641,2914,2908,2
824.2,192.505,4.868,4,8.575,2914,2908,2
824.3,192.983,4.782,4,8.52,2914,2908,2
824.4,193.447,4.632,4,8.482,2914,2908,2
824.5,193.89,4.431,4,8.466,2914,2908,2
824.6,194.312,4.221,4,8.474,2914,2908,2
824.7,194.716,4.04,4,8.504,2914,2908,2
824.8,195.107,3.908,4,8.551,2914,2908,2
824.9,195.489,3.822,4,8.617,2914,2908,2
825,195.866,3.775,4,8.7,2914,2908,2
825.1,196.242,3.76,4,8.802,2914,2908,2
825.2,196.62,3.777,4,8.922,2914,2908,2
825.3,197.003,3.831,4,9.052,2914,2908,2
825.4,197.396,3.93,4,9.184,2914,2908,2
825.5,197.802,4.062,4,9.311,2914,2908,2
825.6,198.222,4.2,4,9.43,2914,2908,2
825.7,198.654,4.319,4,9.54,2914,2908,2
825.8,199.095,4.407,4,9.642,2914,2908,2
825.9,199.541,4.466,4,9.739,2914,2908,2
826,199.991,4.499,4,9.833,2914,2908,2
826.1,200.443,4.513,4,9.925,2914,2908,2
826.2,200.894,4.512,4,10.018,2914,2908,2
826.3,201.344,4.506,4,10.112,2914,2908,2
826.4,201.796,4.511,4,10.206,2914,2908,2
826.5,202.249,4.537,4,10.298,2914,2908,2
826.6,202.707,4.577,4,10.385,2914,2908,2
826.7,203.168,4.613,4,10.467,2914,2908,2
826.8,203.631,4.628,4,10.546,2914,2908,2
826.9,204.094,4.625,4,10.622,2914,2908,2
827,204.555,4.614,4,10.695,2914,2908,2
827.1,205.015,4.602,4,10.762,2914,2908,2
827.2,205.475,4.594,4,10.822,2914,2908,2
827.3,205.934,4.591,4,10.876,2914,2908,2
827.4,206.393,4.593,4,10.924,2914,2908,2
827.5,206.853,4.6,4,10.967,2914,2908,2
827.6,207.315,4.617,4,11.004,2914,2908,2
827.7,207.779,4.645,4,11.038,2914,2908,2
827.8,208.248,4.693,4,11.068,2914,2908,2
827.9,208.726,4.774,4,11.094,2914,2908,2
828,209.216,4.903,4,11.112,2914,2908,2
828.1,209.723,5.073,4,11.118,2914,2908,2
828.2,210.249,5.253,4,11.112,2914,2908,2
828.3,210.79,5.409,4,11.095,2914,2908,2
828.4,211.342,5.526,4,11.07,2914,2908,2
828.5,211.903,5.607,4,11.039,2914,2908,2
828.6,212.469,5.658,4,11.005,2914,2908,2
828.7,213.038,5.69,4,10.968,2914,2908,2
828.8,213.609,5.71,4,10.93,2914,2908,2
828.9,214.181,5.722,4,10.891,2914,2908,2
829,214.754,5.729,4,10.851,2914,2908,2
829.1,215.327,5.736,4,10.81,2914,2908,2
829.2,215.902,5.742,4,10.769,2914,2908,2
829.3,216.477,5.751,4,10.727,2914,2908,2
829.4,217.053,5.764,4,10.684,2914,2908,2
829.5,217.632,5.786,4,10.639,2914,2908,2
829.6,218.214,5.823,4,10.589,2914,2908,2
829.7,218.802,5.878,4,10.534,2914,2908,2
829.8,219.396,5.941,4,10.471,2914,2908,2
829.9,219.996,5.996,4,10.402,2914,2908,2
830,220.598,6.022,4,10.329,2914,2908,2
830.1,221.198,5.999,4,10.256,2914,2908,2
830.2,221.789,5.914,4,10.189,2914,2908,2
830.3,222.366,5.77,4,10.134,2914,2908,2
830.4,222.926,5.594,4,10.095,2914,2908,2
830.5,223.468,5.422,4,10.072,2914,2908,2
830.6,223.996,5.285,4,10.061,2914,2908,2
830.7,224.515,5.19,4,10.059,2914,2908,2
830.8,225.029,5.131,4,10.063,2914,2908,2
830.9,225.539,5.101,4,10.071,2914,2908,2
831,226.048,5.09,4,10.083,2914,2908,2
831.1,226.557,5.096,4,10.101,2914,2908,2
831.2,227.069,5.12,4,10.122,2914,2908,2
831.3,227.586,5.166,4,10.143,2914,2908,2
831.4,228.109,5.228,4,10.161,2914,2908,2
831.5,228.638,5.296,4,10.175,2914,2908,2
831.6,229.174,5.355,4,10.183,2914,2908,2
831.7,229.713,5.398,4,10.185,2914,2908,2
831.8,230.256,5.426,4,10.183,2914,2908,2
831.9,230.8,5.439,4,10.174,2914,2908,2
832,231.344,5.44,4,10.157,2914,2908,2
832.1,231.887,5.428,4,10.13,2914,2908,2
832.2,232.427,5.4,4,10.094,2914,2908,2
832.3,232.962,5.353,4,10.054,2914,2908,2
832.4,233.491,5.29,4,10.012,2914,2908,2
832.5,234.013,5.222,4,9.974,2914,2908,2
832.6,234.529,5.163,4,9.939,2914,2908,2
832.7,235.041,5.12,4,9.91,2914,2908,2
832.8,235.551,5.095,4,9.887,2914,2908,2
832.9,236.06,5.086,4,9.871,2914,2908,2
833,236.569,5.094,4,9.865,2914,2908,2
833.1,237.081,5.123,4,9.873,2914,2908,2
833.2,237.6,5.183,4,9.892,2914,2908,2
833.3,238.128,5.282,4,9.922,2914,2908,2
833.4,238.669,5.409,4,9.959,2914,2908,2
833.5,239.222,5.535,4,10.003,2914,2908,2
833.6,239.786,5.638,4,10.054,2914,2908,2
833.7,240.357,5.712,4,10.112,2914,2908,2
833.8,240.933,5.762,4,10.178,2914,2908,2
833.9,241.512,5.791,4,10.249,2914,2908,2
834,242.092,5.795,4,10.327,2914,2908,2
834.1,242.669,5.766,4,10.414,2914,2908,2
834.2,243.237,5.686,4,10.513,2914,2908,2
834.3,243.791,5.54,4,10.63,2914,2908,2
834.4,244.325,5.342,4,10.768,2914,2908,2
834.5,244.839,5.134,4,10.929,2914,2908,2
834.6,245.334,4.958,4,11.107,2914,2908,2
834.7,245.817,4.829,4,11.296,2914,2908,2
834.8,246.292,4.75,4,11.492,2914,2908,2
834.9,246.764,4.712,4,11.688,2914,2908,2
835,247.234,4.709,4,11.878,2914,2908,2
835.1,247.708,4.738,4,12.057,2914,2908,2
835.2,248.189,4.804,4,12.218,2914,2908,2
835.3,248.681,4.923,4,12.357,2914,2908,2
835.4,249.19,5.093,4,12.468,2914,2908,2
835.5,249.719,5.291,4,12.552,2914,2908,2
835.6,250.268,5.49,4,12.606,2914,2908,2
835.7,250.836,5.676,4,12.634,2914,2908,2
835.8,251.42,5.841,4,12.637,2914,2908,2
835.9,252.018,5.981,4,12.618,2914,2908,2
836,252.628,6.096,4,12.582,2914,2908,2
836.1,253.246,6.184,4,12.531,2914,2908,2
836.2,253.871,6.25,4,12.468,2914,2908,2
836.3,254.501,6.3,4,12.397,2914,2908,2
836.4,255.136,6.347,4,12.318,2914,2908,2
836.5,255.776,6.406,4,12.228,2914,2908,2
836.6,256.424,6.477,4,12.126,2914,2908,2
836.7,257.079,6.553,4,12.008,2914,2908,2
836.8,257.741,6.621,4,11.872,2914,2908,2
836.9,258.409,6.674,4,11.717,2914,2908,2
837,259.08,6.709,4,11.543,2914,2908,2
837.1,259.753,6.73,4,11.355,2914,2908,2
837.2,260.427,6.739,4,11.156,2914,2908,2
837.3,261.101,6.74,4,10.95,2914,2908,2
837.4,261.774,6.731,4,10.741,2914,2908,2
837.5,262.445,6.711,4,10.531,2914,2908,2
837.6,263.112,6.676,4,10.323,2914,2908,2
837.7,263.774,6.617,4,10.119,2914,2908,2
837.8,264.427,6.533,4,9.924,2914,2908,2
837.9,265.071,6.432,4,9.738,2914,2908,2
838,265.704,6.332,4,9.562,2914,2908,2
838.1,266.329,6.248,4,9.395,2914,2908,2
838.2,266.947,6.182,4,9.234,2914,2908,2
838.3,267.56,6.13,4,9.077,2914,2908,2
838.4,268.168,6.085,4,8.925,2914,2908,2
838.5,268.772,6.037,4,8.777,2914,2908,2
838.6,269.37,5.982,4,8.633,2914,2908,2
838.7,269.963,5.934,4,8.491,2914,2908,2
838.8,270.555,5.913,4,8.348,2914,2908,2
838.9,271.147,5.924,4,8.2,2914,2908,2
839,271.742,5.949,4,8.042,2914,2908,2
839.1,272.339,5.972,4,7.876,2914,2908,2
839.2,272.938,5.991,4,7.701,2914,2908,2
839.3,273.539,6.005,4,7.517,2914,2908,2
839.4,274.14,6.014,4,7.326,2914,2908,2
839.5,274.741,6.011,4,7.128,2914,2908,2
839.6,275.34,5.989,4,6.925,2914,2908,2
839.7,275.934,5.936,4,6.718,2914,2908,2
839.8,276.517,5.831,4,6.509,2914,2908,2
839.9,277.082,5.656,4,6.304,2914,2908,2
840,277.625,5.427,4,6.107,2914,2908,2
840.1,278.144,5.19,4,5.921,2914,2908,2
840.2,278.643,4.988,4,5.748,2914,2908,2
840.3,279.127,4.837,4,5.585,2914,2908,2
840.4,279.6,4.735,4,5.433,2914,2908,2
840.5,280.067,4.669,4,5.295,2914,2908,2
840.6,280.53,4.629,4,5.172,2914,2908,2
840.7,280.991,4.605,4,5.067,2914,2908,2
840.8,281.45,4.591,4,4.982,2914,2908,2
840.9,281.908,4.583,4,4.916,2914,2908,2
841,282.366,4.578,4,4.87,2914,2908,2
841.1,282.823,4.576,4,4.839,2914,2908,2
841.2,283.281,4.574,4,4.819,2914,2908,2
841.3,283.738,4.574,4,4.808,2914,2908,2
841.4,284.195,4.573,4,4.801,2914,2908,2
841.5,284.653,4.573,4,4.799,2914,2908,2
841.6,285.11,4.573,4,4.8,2914,2908,2
841.7,285.567,4.573,4,4.805,2914,2908,2
841.8,286.024,4.573,4,4.815,2914,2908,2
841.9,286.482,4.573,4,4.83,2914,2908,2
842,286.939,4.573,4,4.854,2914,2908,2
842.1,287.396,4.573,4,4.891,2914,2908,2
842.2,287.853,4.572,4,4.944,2914,2908,2
842.3,288.311,4.572,4,5.014,2914,2908,2
842.4,288.768,4.572,4,5.101,2914,2908,2
842.5,289.225,4.573,4,5.203,2914,2908,2
842.6,289.682,4.573,4,5.32,2914,2908,2
842.7,290.14,4.573,4,5.45,2914,2908,2
842.8,290.597,4.572,4,5.591,2914,2908,2
842.9,291.054,4.572,4,5.742,2914,2908,2
843,291.511,4.573,4,5.9,2914,2908,2
843.1,291.969,4.573,4,6.064,2914,2908,2
843.2,292.426,4.573,4,6.231,2914,2908,2
843.3,292.883,4.573,4,6.401,2914,2908,2
843.4,293.341,4.573,4,6.571,2914,2908,2
843.5,293.798,4.573,4,6.739,2914,2908,2
843.6,294.255,4.573,4,6.903,2914,2908,2
843.7,294.712,4.573,4,7.064,2914,2908,2
843.8,295.17,4.573,4,7.22,2914,2908,2
843.9,295.627,4.573,4,7.374,2914,2908,2
844,296.084,4.572,4,7.525,2914,2908,2
844.1,296.541,4.572,4,7.675,2914,2908,2
844.2,296.999,4.572,4,7.821,2914,2908,2
844.3,297.456,4.573,4,7.966,2914,2908,2
844.4,297.913,4.573,4,8.11,2914,2908,2
844.5,298.37,4.573,4,8.254,2914,2908,2
844.6,298.828,4.573,4,8.399,2914,2908,2
844.7,299.285,4.573,4,8.547,2914,2908,2
844.8,299.742,4.574,4,8.696,2914,2908,2
844.9,300.2,4.575,4,8.846,2914,2908,2
845,300.657,4.577,4,8.997,2914,2908,2
845.1,301.115,4.58,4,9.148,2914,2908,2
845.2,301.574,4.585,4,9.299,2914,2908,2
845.3,302.033,4.594,4,9.45,2914,2908,2
845.4,302.494,4.608,4,9.599,2914,2908,2
845.5,302.957,4.631,4,9.747,2914,2908,2
845.6,303.423,4.663,4,9.893,2914,2908,2
845.7,303.895,4.71,4,10.037,2914,2908,2
845.8,304.372,4.778,4,10.179,2914,2908,2
845.9,304.859,4.866,4,10.321,2914,2908,2
846,305.355,4.964,4,10.467,2914,2908,2
846.1,305.862,5.064,4,10.619,2914,2908,2
846.2,306.378,5.166,4,10.78,2914,2908,2
846.3,306.905,5.269,4,10.949,2914,2908,2
846.4,307.443,5.373,4,11.125,2914,2908,2
846.5,307.99,5.478,4,11.306,2914,2908,2
846.6,308.549,5.583,4,11.487,2914,2908,2
846.7,309.117,5.689,4,11.666,2914,2908,2
846.8,309.697,5.795,4,11.838,2914,2908,2
846.9,310.287,5.902,4,12.003,2914,2908,2
847,310.888,6.01,4,12.159,2914,2908,2
847.1,311.5,6.118,4,12.305,2914,2908,2
847.2,312.123,6.226,4,12.44,2914,2908,2
847.3,312.756,6.334,4,12.566,2914,2908,2
847.4,313.4,6.443,4,12.68,2914,2908,2
847.5,314.055,6.552,4,12.784,2914,2908,2
847.6,314.722,6.661,4,12.877,2914,2908,2
847.7,315.399,6.77,4,12.959,2914,2908,2
847.8,316.086,6.879,4,13.031,2914,2908,2
847.9,316.785,6.988,4,13.092,2914,2908,2
848,317.495,7.098,4,13.142,2914,2908,2
848.1,318.216,7.21,4,13.181,2914,2908,2
848.2,318.948,7.324,4,13.207,2914,2908,2
848.3,319.692,7.436,4,13.22,2914,2908,2
848.4,320.446,7.539,4,13.22,2914,2908,2
848.5,321.209,7.633,4,13.206,2914,2908,2
848.6,321.982,7.73,4,13.176,2914,2908,2
848.7,322.766,7.834,4,13.129,2914,2908,2
848.8,323.559,7.938,4,13.064,2914,2908,2
848.9,324.363,8.033,4,12.983,2914,2908,2
849,325.174,8.114,4,12.885,2914,2908,2
849.1,325.993,8.189,4,12.773,2914,2908,2
849.2,326.82,8.266,4,12.647,2914,2908,2
849.3,327.655,8.35,4,12.507,2914,2908,2
849.4,328.498,8.433,4,12.353,2914,2908,2
849.5,329.347,8.487,4,12.19,2914,2908,2
849.6,330.194,8.471,4,12.024,2914,2908,2
849.7,331.03,8.357,4,11.866,2914,2908,2
849.8,331.844,8.142,4,11.728,2914,2908,2
849.9,332.629,7.855,4,11.618,2914,2908,2
850,333.384,7.547,4,11.537,2914,2908,2
850.1,334.111,7.269,4,11.484,2914,2908,2
850.2,334.816,7.051,4,11.453,2914,2908,2
850.3,335.506,6.898,4,11.439,2914,2908,2
850.4,336.185,6.797,4,11.437,2914,2908,2
850.5,336.859,6.733,4,11.443,2914,2908,2
850.6,337.528,6.694,4,11.455,2914,2908,2
850.7,338.195,6.67,4,11.471,2914,2908,2
850.8,338.861,6.653,4,11.489,2914,2908,2
850.9,339.525,6.64,4,11.506,2914,2908,2
851,340.187,6.627,4,11.518,2914,2908,2
851.1,340.848,6.61,4,11.522,2914,2908,2
851.2,341.507,6.588,4,11.514,2914,2908,2
851.3,342.164,6.569,4,11.49,2914,2908,2
851.4,342.82,6.561,4,11.448,2914,2908,2
851.5,343.477,6.571,4,11.386,2914,2908,2
851.6,344.136,6.589,4,11.306,2914,2908,2
851.7,344.797,6.607,4,11.214,2914,2908,2
851.8,345.459,6.621,4,11.119,2914,2908,2
851.9,346.122,6.63,4,11.028,2914,2908,2
852,346.785,6.636,4,10.946,2914,2908,2
852.1,347.449,6.64,4,10.874,2914,2908,2
852.2,348.114,6.642,4,10.811,2914,2908,2
852.3,348.778,6.644,4,10.755,2914,2908,2
852.4,349.442,6.644,4,10.703,2914,2908,2
852.5,350.107,6.645,4,10.655,2914,2908,2
852.6,350.771,6.645,4,10.608,2914,2908,2
852.7,351.436,6.645,4,10.563,2914,2908,2
852.8,352.1,6.645,4,10.519,2914,2908,2
852.9,352.765,6.645,4,10.476,2914,2908,2
853,353.429,6.644,4,10.435,2914,2908,2
853.1,354.094,6.643,4,10.396,2914,2908,2
853.2,354.758,6.641,4,10.362,2914,2908,2
853.3,355.421,6.638,4,10.334,2914,2908,2
853.4,356.085,6.632,4,10.315,2914,2908,2
853.5,356.747,6.622,4,10.309,2914,2908,2
853.6,357.407,6.605,4,10.315,2914,2908,2
853.7,358.065,6.576,4,10.336,2914,2908,2
853.8,358.718,6.528,4,10.37,2914,2908,2
853.9,359.363,6.453,4,10.419,2914,2908,2
854,359.998,6.35,4,10.484,2914,2908,2
854.1,360.623,6.244,4,10.563,2914,2908,2
854.2,361.24,6.178,4,10.651,2914,2908,2
854.3,361.859,6.183,4,10.738,2914,2908,2
854.4,362.483,6.242,4,10.818,2914,2908,2
854.5,363.113,6.301,4,10.889,2914,2908,2
854.6,363.745,6.317,4,10.953,2914,2908,2
854.7,364.373,6.29,4,11.015,2914,2908,2
854.8,364.998,6.243,4,11.073,2914,2908,2
854.9,365.618,6.197,4,11.127,2914,2908,2
855,366.234,6.161,4,11.176,2914,2908,2
855.1,366.847,6.137,4,11.217,2914,2908,2
855.2,367.459,6.121,4,11.247,2914,2908,2
855.3,368.07,6.111,4,11.267,2914,2908,2
855.4,368.681,6.105,4,11.274,2914,2908,2
855.5,369.291,6.101,4,11.269,2914,2908,2
855.6,369.901,6.099,4,11.251,2914,2908,2
855.7,370.511,6.097,4,11.22,2914,2908,2
855.8,371.12,6.095,4,11.177,2914,2908,2
855.9,371.729,6.093,4,11.124,2914,2908,2
856,372.338,6.089,4,11.064,2914,2908,2
856.1,372.947,6.082,4,10.998,2914,2908,2
856.2,373.554,6.071,4,10.928,2914,2908,2
856.3,374.159,6.05,4,10.853,2914,2908,2
856.4,374.76,6.014,4,10.773,2914,2908,2
856.5,375.355,5.951,4,10.691,2914,2908,2
856.6,375.939,5.84,4,10.609,2914,2908,2
856.7,376.505,5.661,4,10.534,2914,2908,2
856.8,377.048,5.429,4,10.473,2914,2908,2
856.9,377.567,5.19,4,10.426,2914,2908,2
857,378.066,4.985,4,10.39,2914,2908,2
857.1,378.549,4.83,4,10.361,2914,2908,2
857.2,379.021,4.722,4,10.335,2914,2908,2
857.3,379.485,4.646,4,10.309,2914,2908,2
857.4,379.944,4.591,4,10.28,2914,2908,2
857.5,380.399,4.541,4,10.25,2914,2908,2
857.6,380.847,4.488,4,10.219,2914,2908,2
857.7,381.29,4.429,4,10.187,2914,2908,2
857.8,381.727,4.37,4,10.156,2914,2908,2
857.9,382.159,4.32,4,10.124,2914,2908,2
858,382.587,4.282,4,10.091,2914,2908,2
858.1,383.013,4.257,4,10.056,2914,2908,2
858.2,383.437,4.24,4,10.018,2914,2908,2
858.3,383.86,4.231,4,9.977,2914,2908,2
858.4,384.283,4.226,4,9.933,2914,2908,2
